symbol,date,pnl,exit_type
UBER,2026-05-20,0.005640281470216514,TP1_TRAIL
UBER,2026-05-21,-0.0030012499999998894,SL
UBER,2026-05-25,-0.0030012499999998933,SL
UBER,2026-05-28,0.011931525324063335,TP1_TRAIL
UBER,2026-05-29,0.0007029685184622009,TP1_TRAIL
UBER,2026-06-02,0.010194380782898457,TP1_TRAIL
UBER,2026-06-03,0.00040150202193350577,TP1_TRAIL
UBER,2026-06-10,-0.0010724605154207908,AVG
UBER,2026-06-11,-0.002767581229983905,TP1_TRAIL
UBER,2026-06-12,0.012770690346972629,TP1_TRAIL
UBER,2026-06-16,0.010663922502152859,TP1_TRAIL
UBER,2026-06-17,0.0007145879200414461,TP1_TRAIL
UBER,2026-06-18,-0.0002122202597044957,TP1_TRAIL
UBER,2026-06-22,0.009534884762458116,TP1_TRAIL
UBER,2026-06-24,0.010643423180858846,TP1_TRAIL
UBER,2026-06-25,0.006910253539295648,TP1_TRAIL
UBER,2026-06-26,-0.003001249999999916,SL
UBER,2026-07-02,0.009406791251884036,TP1_TRAIL
UBER,2026-07-03,0.0006658130443843329,TP1_TRAIL
UBER,2026-07-07,0.007798362144889217,TP1_TRAIL
UBER,2026-07-10,0.011373337841433025,TP1_TRAIL
UBER,2026-07-13,0.007484024331434044,TP1_TRAIL
UBER,2026-07-16,0.00011418869182204614,TP1_TRAIL
UBER,2026-07-20,-0.0008204062383511176,TP1_TRAIL
UBER,2026-07-21,0.0051748537531469945,TP1_TRAIL
UBER,2026-07-23,0.005632466533070916,TP1_TRAIL
UBER,2026-07-28,0.00872388263245278,TP1_TRAIL
UBER,2026-08-04,-0.0006315986383670881,TP1_TRAIL
UBER,2026-08-05,0.008185928148933996,TP1_TRAIL
UBER,2026-08-06,0.007100496328165812,TP1_TRAIL
UBER,2026-08-07,0.009654182051083588,TP1_TRAIL
UBER,2026-08-10,0.0060182885434363585,TP1_TRAIL
UBER,2026-08-11,0.009853342204350295,TP1_TRAIL
UBER,2026-08-12,0.008174371917980296,TP1_TRAIL
UBER,2026-08-13,0.012072912747365628,TP1_TRAIL
UBER,2026-08-14,0.007808542662465427,TP1_TRAIL
UBER,2026-08-17,-0.0011125572055284759,TP1_TRAIL
UBER,2026-08-18,-0.003001249999999884,SL
UBER,2026-08-19,0.006537601451285693,TP1_TRAIL
UBER,2026-08-20,0.00027187809890494167,AVG
UBER,2026-08-25,0.004908751024707103,TP1_TRAIL
UBER,2026-08-26,0.007357101604331243,TP1_TRAIL
UBER,2026-08-28,0.00041932328198904484,TP1_TRAIL
UBER,2026-08-31,0.014381820047379154,TP1_TRAIL
UBER,2026-09-01,0.000491393631052424,TP1_TRAIL
UBER,2026-09-03,0.0006566976039482112,TP1_TRAIL
UBER,2026-09-04,0.011721125447206994,TP1_TRAIL
UBER,2026-09-08,-0.0021125203906078556,TP1_TRAIL
UBER,2026-09-14,-0.0030012499999998964,SL
UBER,2026-09-15,0.008855729222841342,TP1_TRAIL
UBER,2026-09-16,-0.0030012499999999233,SL
UBER,2026-09-17,-0.0030012499999999918,SL
UBER,2026-09-18,0.00501938464987209,TP1_TRAIL
UBER,2026-09-22,0.009286618389787244,TP1_TRAIL
UBER,2026-09-23,0.01221042939351633,TP1_TRAIL
UBER,2026-09-25,0.000262842020977796,TP1_TRAIL
UBER,2026-09-28,0.009746822648858955,TP1_TRAIL
UBER,2026-09-29,0.0073942455413852515,TP1_TRAIL
UBER,2026-09-30,0.004942643964503795,TP1_TRAIL
UBER,2026-10-01,0.0077252775840079245,TP1_TRAIL
UBER,2026-10-06,-0.0012146451128378852,TP1_TRAIL
UBER,2026-10-08,-0.00017654447501037115,TP1_TRAIL
UBER,2026-10-13,-0.003001249999999756,SL
UBER,2026-10-14,-0.00300124999999989,SL
UBER,2026-10-19,0.00032075049166728335,TP1_TRAIL
UBER,2026-10-22,0.010039092345053418,TP1_TRAIL
UBER,2026-10-23,-0.0016349810883491528,TP1_TRAIL
UBER,2026-10-26,0.009312764166419777,TP1_TRAIL
UBER,2026-10-27,-0.003001249999999884,SL
UBER,2026-10-28,-0.0022719245668045246,TP1_TRAIL
UBER,2026-11-03,0.008591571526879302,TP1_TRAIL
UBER,2026-11-04,-0.0030012499999998556,SL
UBER,2026-11-05,-0.0022861591944503125,TP1_TRAIL
UBER,2026-11-06,0.011267594859273297,TP1_TRAIL
UBER,2026-11-11,-0.0030012499999998994,SL
UBER,2026-11-13,0.00555227171662307,TP1_TRAIL
UBER,2026-11-16,0.00839263009657611,TP1_TRAIL
UBER,2026-11-18,0.0005384294685261829,AVG
UBER,2026-11-20,0.012998942861828131,TP1_TRAIL
UBER,2026-11-23,0.010265760188377554,TP1_TRAIL
UBER,2026-11-26,0.008116057468362125,TP1_TRAIL
UBER,2026-11-30,0.0004448489616215689,TP1_TRAIL
UBER,2026-12-01,-0.0006322226562634906,TP1_TRAIL
UBER,2026-12-03,0.006758029340263748,TP1_TRAIL
UBER,2026-12-07,0.011455446379062158,TP1_TRAIL
UBER,2026-12-09,0.00037213505781649183,TP1_TRAIL
UBER,2026-12-11,0.0076925134454807614,TP1_TRAIL
UBER,2026-12-15,0.0003271354506219498,AVG
UNH,2025-12-16,-0.0030012499999999987,SL
UNH,2025-12-17,0.00056700208867667,AVG
UNH,2025-12-18,0.008550800586763824,TP1_TRAIL
UNH,2025-12-19,-0.0030012499999999315,SL
UNH,2025-12-24,0.007880510915975641,TP1_TRAIL
UNH,2025-12-29,0.008710289533920522,TP1_TRAIL
UNH,2025-12-31,-0.0002327016587288619,TP1_TRAIL
UNH,2026-01-02,0.008332694057026562,TP1_TRAIL
UNH,2026-01-06,0.007783130905107078,TP1_TRAIL
UNH,2026-01-08,-0.003001249999999838,SL
UNH,2026-01-09,0.00973728406015007,TP1_TRAIL
UNH,2026-01-13,0.0006969026277921101,TP1_TRAIL
UNH,2026-01-14,-0.0014026925703227288,TP1_TRAIL
UNH,2026-01-19,-0.0006528222626811428,TP1_TRAIL
UNH,2026-01-23,-0.0001776446380732529,TP1_TRAIL
UNH,2026-01-28,0.00982543104723072,TP1_TRAIL
UNH,2026-02-02,-7.476374050038696e-05,TP1_TRAIL
UNH,2026-02-03,0.007914065531681702,TP1_TRAIL
UNH,2026-02-05,0.00046189205907137777,TP1_TRAIL
UNH,2026-02-06,0.007299299928677802,TP1_TRAIL
UNH,2026-02-09,0.00930428291747105,TP1_TRAIL
UNH,2026-02-10,0.01183091170845655,TP1_TRAIL
UNH,2026-02-12,0.010446757033730204,TP1_TRAIL
UNH,2026-02-16,0.008606265608827407,TP1_TRAIL
UNH,2026-02-18,-0.003001249999999916,SL
UNH,2026-02-19,-0.001407226612672799,TP1_TRAIL
UNH,2026-02-20,0.01062836336522155,TP1_TRAIL
UNH,2026-02-23,0.007495696817615627,TP1_TRAIL
UNH,2026-02-25,0.00897710112399409,TP1_TRAIL
UNH,2026-02-26,0.007039883029319818,TP1_TRAIL
UNH,2026-02-27,0.0075431899414554575,TP1_TRAIL
UNH,2026-03-04,0.005585155127804926,TP1_TRAIL
UNH,2026-03-10,-0.00023946135861746022,TP1_TRAIL
UNH,2026-03-12,0.007895421283673418,TP1_TRAIL
UNH,2026-03-16,-0.0030012499999998877,SL
UNH,2026-03-17,-0.000405033526374869,TP1_TRAIL
UNH,2026-03-18,0.0080787063686321,TP1_TRAIL
UNH,2026-03-20,-0.003001249999999992,SL
UNH,2026-03-24,-0.0030012499999998656,SL
UNH,2026-03-26,-0.003001250000000001,SL
UNH,2026-03-27,0.005479830722470101,TP1_TRAIL
UNH,2026-04-03,0.01090695028282692,TP1_TRAIL
UNH,2026-04-07,0.00986039660781924,TP1_TRAIL
UNH,2026-04-08,0.011840011392930483,TP1_TRAIL
UNH,2026-04-09,0.011226159492756998,TP1_TRAIL
UNH,2026-04-13,0.010767709458894692,TP1_TRAIL
UNH,2026-04-14,-0.003001249999999838,SL
UNH,2026-04-15,0.00671088341766919,TP1_TRAIL
UNH,2026-04-16,0.008860763349722994,TP1_TRAIL
UNH,2026-04-17,0.007589055654247791,TP1_TRAIL
UNH,2026-04-24,0.007409811504319167,TP1_TRAIL
UNH,2026-04-27,0.006684938124115069,TP1_TRAIL
UNH,2026-04-28,0.0065679236293182145,TP1_TRAIL
UNH,2026-04-29,0.009077469382036301,TP1_TRAIL
UNH,2026-04-30,0.011557638381107788,TP1_TRAIL
UNH,2026-05-07,0.008147904597258358,TP1_TRAIL
UNH,2026-05-08,0.009691703668168152,TP1_TRAIL
UNH,2026-05-11,0.00826431849263269,TP1_TRAIL
UNH,2026-05-12,-0.0030012499999998786,SL
UNH,2026-05-18,0.0006911428317137253,TP1_TRAIL
UNH,2026-05-19,-0.003001249999999927,SL
UNH,2026-05-20,0.007300410821632252,TP1_TRAIL
UNH,2026-05-22,0.005789018025599156,TP1_TRAIL
UNH,2026-05-25,0.010705427661997193,TP1_TRAIL
UNH,2026-05-26,0.009598049775886634,TP1_TRAIL
UNH,2026-05-28,0.006884195562204865,TP1_TRAIL
UNH,2026-06-01,-0.0030012500000000247,SL
UNH,2026-06-02,0.00937308892369582,TP1_TRAIL
UNH,2026-06-04,0.008217231050591238,TP1_TRAIL
UNH,2026-06-05,-0.003001249999999875,SL
UNH,2026-06-08,-0.0030012499999998794,SL
UNH,2026-06-09,-0.0030012499999999198,SL
UNH,2026-06-10,-0.00300124999999983,SL
UNH,2026-06-11,0.010205057089976908,TP1_TRAIL
UNH,2026-06-15,-0.0006118515492696502,TP1_TRAIL
UNH,2026-06-16,0.010493441812515403,TP1_TRAIL
UNH,2026-06-22,0.009713941402489386,TP1_TRAIL
UNH,2026-06-25,0.009332433262190597,TP1_TRAIL
UNH,2026-06-26,0.005837950863455817,TP1_TRAIL
UNH,2026-06-29,-0.0002496025623402419,AVG
UNH,2026-06-30,-0.0023096207932388605,TP1_TRAIL
UNH,2026-07-01,0.004612316960089551,TP1_TRAIL
UNH,2026-07-02,0.00722317214454536,TP1_TRAIL
UNH,2026-07-06,0.009480630774681196,TP1_TRAIL
UNH,2026-07-07,0.00851356251427658,TP1_TRAIL
UNH,2026-07-10,0.007503995094058814,TP1_TRAIL
UNH,2026-07-13,-0.0003209763258613693,TP1_TRAIL
UNH,2026-07-14,0.00044862387062842416,TP1_TRAIL
UNH,2026-07-16,-0.0014519976772990701,TP1_TRAIL
UNH,2026-07-17,0.00779885807733286,TP1_TRAIL
UNH,2026-07-20,0.009455069018791869,TP1_TRAIL
UNH,2026-07-21,0.0075144859653469565,TP1_TRAIL
UNH,2026-07-27,0.008491220753731567,TP1_TRAIL
UNH,2026-07-28,-0.0030012499999997875,SL
UNH,2026-07-29,0.0069198638908497066,TP1_TRAIL
UNH,2026-08-03,-0.0018662622813310926,TP1_TRAIL
UNH,2026-08-10,-0.0030012499999999692,SL
UNH,2026-08-12,0.00962171615655386,TP1_TRAIL
UNH,2026-08-13,0.0005655040516105278,TP1_TRAIL
UNH,2026-08-21,0.005275802868204312,TP1_TRAIL
UNH,2026-08-24,0.009660849327562256,TP1_TRAIL
UNH,2026-08-25,0.0005357900154833802,TP1_TRAIL
UNH,2026-08-26,0.008967153500968172,TP1_TRAIL
UNH,2026-08-28,0.011617130701463533,TP1_TRAIL
UNH,2026-08-31,0.010131684212843583,TP1_TRAIL
UNH,2026-09-02,-0.0010747991977287812,TP1_TRAIL
UNH,2026-09-03,-0.0001263153749171981,TP1_TRAIL
UNH,2026-09-07,0.010491969031369487,TP1_TRAIL
UNH,2026-09-09,-0.003001249999999784,SL
UNH,2026-09-11,0.008365307394583051,TP1_TRAIL
UNH,2026-09-14,0.009500650267766137,TP1_TRAIL
UNH,2026-09-15,-0.0030012499999999723,SL
UNH,2026-09-17,-0.0030012499999998044,SL
UNH,2026-09-21,0.010637600960023674,TP1_TRAIL
UNH,2026-09-22,0.012298281779154877,TP1_TRAIL
UNH,2026-09-23,0.005737696145039598,TP1_TRAIL
UNH,2026-09-25,0.009434487157242356,TP1_TRAIL
UNH,2026-09-30,0.012865789432378885,TP1_TRAIL
UNH,2026-10-01,0.007743704312065848,TP1_TRAIL
UNH,2026-10-02,0.007420783339678095,TP1_TRAIL
UNH,2026-10-07,0.009495989279630855,TP1_TRAIL
UNH,2026-10-08,-0.0030012499999998504,SL
UNH,2026-10-09,-0.0004890327300524459,TP1_TRAIL
UNH,2026-10-12,-0.001034510049221938,TP1_TRAIL
UNH,2026-10-13,0.009214956783953909,TP1_TRAIL
UNH,2026-10-14,0.004903308399740505,TP1_TRAIL
UNH,2026-10-16,0.008126734813287927,TP1_TRAIL
UNH,2026-10-19,0.011630094374243487,TP1_TRAIL
UNH,2026-10-23,0.006215781982153128,TP1_TRAIL
UNH,2026-10-27,-0.00300124999999995,SL
UNH,2026-10-28,0.007374689708092455,TP1_TRAIL
UNH,2026-10-29,0.010687465267307232,TP1_TRAIL
UNH,2026-10-30,3.216946865926577e-05,TP1_TRAIL
UNH,2026-11-03,0.007884389357992546,TP1_TRAIL
UNH,2026-11-06,0.008988935927695731,TP1_TRAIL
UNH,2026-11-10,-0.0030012499999998495,SL
UNH,2026-11-12,-0.0030012500000000425,SL
UNH,2026-11-13,-0.0030012499999998578,SL
UNH,2026-11-16,0.008403328506542043,TP1_TRAIL
UNH,2026-11-20,-6.048085601620141e-05,TP1_TRAIL
UNH,2026-11-23,-0.003001249999999957,SL
UNH,2026-11-24,0.0068045132865596995,TP1_TRAIL
UNH,2026-11-25,0.009345488973751277,TP1_TRAIL
UNH,2026-11-26,-8.127060945640574e-05,AVG
UNH,2026-11-30,0.007714872185717834,TP1_TRAIL
UNH,2026-12-02,0.008795756158168806,TP1_TRAIL
UNH,2026-12-04,-0.0030012499999998595,SL
UNH,2026-12-08,0.0004003886990967705,TP1_TRAIL
UNH,2026-12-09,0.007985901379639405,TP1_TRAIL
UNH,2026-12-10,0.00042606805000134544,TP1_TRAIL
UNH,2026-12-11,0.008991061523110683,TP1_TRAIL
VLO,2025-12-15,0.011621645170365603,TP1_TRAIL
VLO,2025-12-17,-0.0030012499999999293,SL
VLO,2025-12-25,0.00048748270603300075,TP1_TRAIL
VLO,2025-12-29,0.010042244390402506,TP1_TRAIL
VLO,2025-12-30,-0.0018631910075609104,TP1_TRAIL
VLO,2025-12-31,0.009482421166254876,TP1_TRAIL
VLO,2026-01-01,-0.003001249999999899,SL
VLO,2026-01-06,-0.0030012499999998187,SL
VLO,2026-01-07,-0.0030012499999999553,SL
VLO,2026-01-09,0.011673741426038926,TP1_TRAIL
VLO,2026-01-12,0.00754009550355703,TP1_TRAIL
VLO,2026-01-14,0.007912711259460194,TP1_TRAIL
VLO,2026-01-16,-0.0007203535139974114,TP1_TRAIL
VLO,2026-01-19,0.008392498013439378,TP1_TRAIL
VLO,2026-01-20,0.006249488005996678,TP1_TRAIL
VLO,2026-01-21,0.008249755810050125,TP1_TRAIL
VLO,2026-01-22,-0.003001249999999905,SL
VLO,2026-01-23,-0.0008135312268520169,TP1_TRAIL
VLO,2026-01-27,0.006315292398998296,TP1_TRAIL
VLO,2026-01-28,0.009539641756051239,TP1_TRAIL
VLO,2026-02-02,-0.0006830634004950796,TP1_TRAIL
VLO,2026-02-03,0.0061278062571705864,TP1_TRAIL
VLO,2026-02-04,-0.003001249999999894,SL
VLO,2026-02-06,0.008818178368131676,TP1_TRAIL
VLO,2026-02-09,-0.0028644951370930486,TP1_TRAIL
VLO,2026-02-10,0.0076082456014547346,TP1_TRAIL
VLO,2026-02-12,0.009299229344743842,TP1_TRAIL
VLO,2026-02-13,-0.0030012499999999415,SL
VLO,2026-02-17,-0.000985789596413632,TP1_TRAIL
VLO,2026-02-23,0.00781425128845756,TP1_TRAIL
VLO,2026-02-24,-0.0030012499999999783,SL
VLO,2026-02-27,2.6928992122346798e-05,TP1_TRAIL
VLO,2026-03-02,0.008109708088429434,TP1_TRAIL
VLO,2026-03-03,-0.0030012499999998842,SL
VLO,2026-03-04,-0.0011886319230568904,TP1_TRAIL
VLO,2026-03-06,0.00596746642446989,TP1_TRAIL
VLO,2026-03-09,0.010983760425649872,TP1_TRAIL
VLO,2026-03-10,0.01198782810631327,TP1_TRAIL
VLO,2026-03-11,0.008172173465067618,TP1_TRAIL
VLO,2026-03-12,0.006699482794322345,TP1_TRAIL
VLO,2026-03-13,0.009061375218410214,TP1_TRAIL
VLO,2026-03-18,0.009015829399967567,TP1_TRAIL
VLO,2026-03-19,0.009437290564953987,TP1_TRAIL
VLO,2026-03-20,0.00550046112802751,TP1_TRAIL
VLO,2026-03-23,0.00943331481805467,TP1_TRAIL
VLO,2026-03-26,-0.002406854081110554,TP1_TRAIL
VLO,2026-03-27,0.0056492485627378415,TP1_TRAIL
VLO,2026-04-01,0.005031062733056413,TP1_TRAIL
VLO,2026-04-03,0.007858138078218693,TP1_TRAIL
VLO,2026-04-07,0.008440808418792193,TP1_TRAIL
VLO,2026-04-08,0.009853014203513588,TP1_TRAIL
VLO,2026-04-10,0.010816769952329715,TP1_TRAIL
VLO,2026-04-13,0.00027450595267450697,TP1_TRAIL
VLO,2026-04-14,-0.0017547830682345836,TP1_TRAIL
VLO,2026-04-15,0.011194975606528736,TP1_TRAIL
VLO,2026-04-17,-0.0014959473787235444,TP1_TRAIL
VLO,2026-04-22,0.007734208690407808,TP1_TRAIL
VLO,2026-04-27,0.00741011697826253,TP1_TRAIL
VLO,2026-04-28,0.008559301429655391,TP1_TRAIL
VLO,2026-04-29,0.010202679065372368,TP1_TRAIL
VLO,2026-04-30,0.009282911774012517,TP1_TRAIL
VLO,2026-05-01,0.01185192017390547,TP1_TRAIL
VLO,2026-05-04,0.007525974390574674,TP1_TRAIL
VLO,2026-05-05,-7.044784877620293e-05,TP1_TRAIL
VLO,2026-05-06,0.006290534685550688,TP1_TRAIL
VLO,2026-05-12,0.01040127087098481,TP1_TRAIL
VLO,2026-05-19,-0.0002959112000458517,TP1_TRAIL
VLO,2026-05-20,0.0005752324558059257,TP1_TRAIL
VLO,2026-05-21,0.0004172779554664412,AVG
VLO,2026-05-22,0.007613406116660348,TP1_TRAIL
VLO,2026-05-25,0.0006470770547462941,TP1_TRAIL
VLO,2026-05-26,-0.0008710890540547631,TP1_TRAIL
VLO,2026-05-27,0.00830536216297822,TP1_TRAIL
VLO,2026-05-28,0.007615558251259669,TP1_TRAIL
VLO,2026-05-29,-0.0030012499999999107,SL
VLO,2026-06-01,0.0046498823514145235,TP1_TRAIL
VLO,2026-06-02,0.008638791601114557,TP1_TRAIL
VLO,2026-06-04,0.009126241653554055,TP1_TRAIL
VLO,2026-06-08,0.008493304288188744,TP1_TRAIL
VLO,2026-06-09,-0.0030012500000000234,SL
VLO,2026-06-10,-6.374625247293052e-05,TP1_TRAIL
VLO,2026-06-11,-0.00025176865554513237,TP1_TRAIL
VLO,2026-06-12,0.00862606575783302,TP1_TRAIL
VLO,2026-06-16,-0.00040863014970432716,TP1_TRAIL
VLO,2026-06-17,-0.0030012499999998994,SL
VLO,2026-06-18,-0.0016650581067760043,TP1_TRAIL
VLO,2026-06-22,-0.0027309166909887874,TP1_TRAIL
VLO,2026-06-23,0.008097297140617524,TP1_TRAIL
VLO,2026-06-24,0.007924928368584066,TP1_TRAIL
VLO,2026-06-25,-0.0024856908983726203,TP1_TRAIL
VLO,2026-06-29,0.0084159051864885,TP1_TRAIL
VLO,2026-06-30,-0.0015685296371233835,TP1_TRAIL
VLO,2026-07-06,0.0002713284692126227,TP1_TRAIL
VLO,2026-07-08,-0.0030012499999997632,SL
VLO,2026-07-09,0.005620719761432738,TP1_TRAIL
VLO,2026-07-10,-0.0030012499999999584,SL
VLO,2026-07-13,0.009610232695513737,TP1_TRAIL
VLO,2026-07-14,0.00595521395443269,TP1_TRAIL
VLO,2026-07-21,-0.003001249999999852,SL
VLO,2026-07-23,0.0006608507703135247,TP1_TRAIL
VLO,2026-07-27,0.007378830608277357,TP1_TRAIL
VLO,2026-07-28,0.010051873493671202,TP1_TRAIL
VLO,2026-07-30,-0.003001249999999907,SL
VLO,2026-07-31,-0.0008642037722249273,TP1_TRAIL
VLO,2026-08-03,0.0005592228101213635,TP1_TRAIL
VLO,2026-08-04,0.008187023358201836,TP1_TRAIL
VLO,2026-08-05,0.009190771558389578,TP1_TRAIL
VLO,2026-08-06,0.0005395401126327361,TP1_TRAIL
VLO,2026-08-07,-0.003001249999999833,SL
VLO,2026-08-10,-0.00022332384970256101,TP1_TRAIL
VLO,2026-08-11,0.004852784635938257,TP1_TRAIL
VLO,2026-08-12,-0.0007758714253561514,TP1_TRAIL
VLO,2026-08-13,-0.0030012499999998907,SL
VLO,2026-08-14,0.008296561951374591,TP1_TRAIL
VLO,2026-08-19,-0.0030012499999998985,SL
VLO,2026-08-24,-0.0030012499999998634,SL
VLO,2026-08-25,0.009459576566013128,TP1_TRAIL
VLO,2026-08-31,-0.00300124999999994,SL
VLO,2026-09-02,0.009586632114574055,TP1_TRAIL
VLO,2026-09-03,-0.0030012499999999345,SL
VLO,2026-09-07,0.005647349398693209,TP1_TRAIL
VLO,2026-09-08,0.007901372662975938,TP1_TRAIL
VLO,2026-09-10,-0.003001249999999886,SL
VLO,2026-09-14,0.010504808176415036,TP1_TRAIL
VLO,2026-09-17,0.00022188746112811403,TP1_TRAIL
VLO,2026-09-18,0.008217866065323378,TP1_TRAIL
VLO,2026-09-22,0.0081098348835745,TP1_TRAIL
VLO,2026-09-25,0.008615141336346568,TP1_TRAIL
VLO,2026-09-28,0.008729250802511837,TP1_TRAIL
VLO,2026-09-29,-0.0011374764716116708,TP1_TRAIL
VLO,2026-10-02,0.007279580659298937,TP1_TRAIL
VLO,2026-10-05,0.008366417914329119,TP1_TRAIL
VLO,2026-10-06,0.008258866127978695,TP1_TRAIL
VLO,2026-10-07,0.008665323529224068,TP1_TRAIL
VLO,2026-10-09,-0.003001249999999872,SL
VLO,2026-10-13,0.00903280507654602,TP1_TRAIL
VLO,2026-10-14,0.007467709119561114,TP1_TRAIL
VLO,2026-10-20,0.008714537526800799,TP1_TRAIL
VLO,2026-10-22,2.7079864048149167e-05,TP1_TRAIL
VLO,2026-10-27,0.010217508723782744,TP1_TRAIL
VLO,2026-10-29,0.01044291050277515,TP1_TRAIL
VLO,2026-10-30,0.0006227740620723822,TP1_TRAIL
VLO,2026-11-02,0.0002954627914725804,TP1_TRAIL
VLO,2026-11-03,5.089829933768025e-05,TP1_TRAIL
VLO,2026-11-04,-7.245480991046379e-05,TP1_TRAIL
VLO,2026-11-09,0.008103767003528555,TP1_TRAIL
VLO,2026-11-10,0.009750079232140888,TP1_TRAIL
VLO,2026-11-11,-0.0030012499999999237,SL
VLO,2026-11-12,0.010528903683408298,TP1_TRAIL
VLO,2026-11-16,0.006946988545224602,TP1_TRAIL
VLO,2026-11-17,0.008412109637570095,TP1_TRAIL
VLO,2026-11-18,-0.0030012499999998664,SL
VLO,2026-11-24,-0.0003248933844391855,TP1_TRAIL
VLO,2026-11-25,0.008418086130837431,TP1_TRAIL
VLO,2026-11-26,0.004711293849016187,TP1_TRAIL
VLO,2026-12-03,-0.003001249999999912,SL
VLO,2026-12-04,0.01217041003270012,TP1_TRAIL
VLO,2026-12-08,-0.003001249999999866,SL
VLO,2026-12-11,-0.0030012500000000477,SL
VRTX,2025-12-15,-0.002842518980315936,TP1_TRAIL
VRTX,2025-12-16,0.004954004652281014,TP1_TRAIL
VRTX,2025-12-17,0.009344648310116726,TP1_TRAIL
VRTX,2025-12-19,0.008345697825525787,TP1_TRAIL
VRTX,2025-12-23,0.008118488971478844,TP1_TRAIL
VRTX,2025-12-26,0.008738995936486556,TP1_TRAIL
VRTX,2025-12-30,0.0075940805047608785,TP1_TRAIL
VRTX,2025-12-31,-0.003001249999999871,SL
VRTX,2026-01-01,0.006172781643098482,TP1_TRAIL
VRTX,2026-01-05,0.008457687774011676,TP1_TRAIL
VRTX,2026-01-06,0.0068092516386383285,TP1_TRAIL
VRTX,2026-01-07,0.005241265591817968,TP1_TRAIL
VRTX,2026-01-08,0.010322308148238517,TP1_TRAIL
VRTX,2026-01-12,-0.0010687929355004686,TP1_TRAIL
VRTX,2026-01-13,0.0006332428174915933,TP1_TRAIL
VRTX,2026-01-15,9.780157110789991e-05,TP1_TRAIL
VRTX,2026-01-20,0.009597401942515085,TP1_TRAIL
VRTX,2026-01-26,0.009213483778686464,TP1_TRAIL
VRTX,2026-01-27,0.007255665398830323,TP1_TRAIL
VRTX,2026-01-28,-0.0015016540601128989,TP1_TRAIL
VRTX,2026-01-30,0.007992349017448434,TP1_TRAIL
VRTX,2026-02-02,0.005268865461220811,TP1_TRAIL
VRTX,2026-02-03,0.00011272473072594961,TP1_TRAIL
VRTX,2026-02-10,0.009050866215552511,TP1_TRAIL
VRTX,2026-02-11,-0.0030012499999998886,SL
VRTX,2026-02-12,0.007541657412221919,TP1_TRAIL
VRTX,2026-02-13,0.006503429140919699,TP1_TRAIL
VRTX,2026-02-16,0.008059863059614812,TP1_TRAIL
VRTX,2026-02-17,0.009360675375367798,TP1_TRAIL
VRTX,2026-02-18,0.008555118434048051,TP1_TRAIL
VRTX,2026-02-19,0.0063817247094860394,TP1_TRAIL
VRTX,2026-02-20,-0.003001249999999829,SL
VRTX,2026-02-25,-0.003001249999999764,SL
VRTX,2026-02-27,0.00914708139335542,TP1_TRAIL
VRTX,2026-03-04,-0.0030012499999999545,SL
VRTX,2026-03-06,-0.00300124999999985,SL
VRTX,2026-03-10,0.009365589188342734,TP1_TRAIL
VRTX,2026-03-13,0.008112227993296476,TP1_TRAIL
VRTX,2026-03-16,9.520204153757889e-05,TP1_TRAIL
VRTX,2026-03-17,0.010341232279841267,TP1_TRAIL
VRTX,2026-03-19,0.005589831251891195,TP1_TRAIL
VRTX,2026-03-20,-0.003001249999999923,SL
VRTX,2026-03-27,0.004645093803567025,TP1_TRAIL
VRTX,2026-03-31,-0.0008988270854666989,TP1_TRAIL
VRTX,2026-04-03,-0.0030012499999999337,SL
VRTX,2026-04-08,0.008740698211187952,TP1_TRAIL
VRTX,2026-04-09,0.008153849731071361,TP1_TRAIL
VRTX,2026-04-13,0.005435688956471899,TP1_TRAIL
VRTX,2026-04-15,0.007717576503583733,TP1_TRAIL
VRTX,2026-04-17,0.009129423682154981,TP1_TRAIL
VRTX,2026-04-21,-0.00023612463165644708,AVG
VRTX,2026-04-22,-0.0016939674037073386,TP1_TRAIL
VRTX,2026-04-23,-0.003001249999999784,SL
VRTX,2026-04-27,0.0005966531626136814,TP1_TRAIL
VRTX,2026-05-01,0.00590207788815089,TP1_TRAIL
VRTX,2026-05-04,0.008331890645740424,TP1_TRAIL
VRTX,2026-05-05,-0.0030012499999998144,SL
VRTX,2026-05-07,-0.0021630260382141126,TP1_TRAIL
VRTX,2026-05-11,0.011862916357295687,TP1_TRAIL
VRTX,2026-05-12,-0.001816212941239636,TP1_TRAIL
VRTX,2026-05-14,0.006908725012734785,TP1_TRAIL
VRTX,2026-05-18,0.008727108897816818,TP1_TRAIL
VRTX,2026-05-20,-0.0030012499999998474,SL
VRTX,2026-05-26,-0.0030012499999998686,SL
VRTX,2026-05-27,0.009881830375046807,TP1_TRAIL
VRTX,2026-05-28,-0.003001249999999905,SL
VRTX,2026-05-29,0.0054409612889289825,TP1_TRAIL
VRTX,2026-06-01,0.00946622415755198,TP1_TRAIL
VRTX,2026-06-02,-0.003001249999999752,SL
VRTX,2026-06-04,0.010755568165403304,TP1_TRAIL
VRTX,2026-06-08,0.004960448426418403,TP1_TRAIL
VRTX,2026-06-10,0.008484027342387164,TP1_TRAIL
VRTX,2026-06-12,-0.0015579623891316115,TP1_TRAIL
VRTX,2026-06-15,-0.0004616343041238839,TP1_TRAIL
VRTX,2026-06-18,0.0005341085711844358,TP1_TRAIL
